x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.16537388289716998,-0.1344066563246632,-0.023247436943158187,0.2505489008894143,-0.40757164861064293,-0.03756482421090664,0.14323416800754424,-0.5830156447904745,-0.0638176226783686,-0.004692649802967531,-0.5370888310616151,-0.08239425619827953,0.22088377808405404,-0.7008784238566658,0.0340119207354875,0.26414819906063286,-0.9318805634596962,-0.03120314871492521,0.295749716342807,-0.7940718677228193,-0.08031666379664233,0.26403805420353693,-0.6554989821785046,-0.10166189156046174,0.11435143285557699,-0.716411722051283,0.005561147317942728,0.1504884040740155,-0.9874552286114595,-0.047805980035411075,0.1967615754893732,-0.7986414426202494,-0.07101491564956139,0.1719040362509066,-0.6576718289300623,-0.0704015090632741,0.010619161450750435,-0.6934757316784566,-0.034851059208871125,0.022858050914164096,-0.9426784708578859,-0.09013128141724289,0.0807879004450471,-0.7492438686661621,-0.0747888211598113,0.062373476178677244,-0.6150909046808317,-0.04586182603299879,-0.1116290590452474,-0.641642639433172,-0.07917689648837456,-0.07904258335076042,-0.8534571857620878,-0.10257794957575427,-0.023797394988918745,-0.7293963640308383,-0.06503724500803089,-0.02993533687325744,-0.6216858279994475,-0.029408296365613075,E - ISRAEL
0.0,0.0,0.0,0.17006311049653458,-0.13404264549962788,-0.02549106744573305,0.2548128145264602,-0.39630550593446,-0.044113607759268335,0.13689085164437748,-0.563761583191704,-0.07407350959788214,-0.020548462656607026,-0.5224840799672955,-0.09673055282121411,0.22000883628691859,-0.6998447832292617,0.021872066419188547,0.2560140921816792,-0.9392744358851008,-0.0447271132157023,0.292417440289755,-0.7969025135244668,-0.09168887879954739,0.2680553556236032,-0.6575145928634579,-0.11108562163426748,0.11208432321551302,-0.7125838547625062,-0.0065381822838828756,0.14941047756094306,-0.9867669093578932,-0.06298869574203278,0.19624087226174228,-0.7910817728602816,-0.08582369526793042,0.16976472239728807,-0.6490970790685727,-0.08436801972904706,0.007285159927963041,-0.6875988004441653,-0.04590820637052856,0.02051683738071601,-0.9411210140170884,-0.10446570904124472,0.07777946908211394,-0.739637588387031,-0.08836170664435679,0.0585484043685395,-0.6016123308540132,-0.05777794871034851,-0.11365436124419406,-0.632680301787819,-0.0887906998906036,-0.07974759932411012,-0.8545517702589904,-0.1153427066608508,-0.023019941755341874,-0.7248967093141813,-0.07641341034814009,-0.0308526293605631,-0.6110857908836107,-0.03847055557863778,E - ISRAEL
0.0,0.0,0.0,0.16724027149489434,-0.12925784400252047,-0.03974448143466286,0.2568953229008774,-0.4175879065225441,-0.05910210011738534,0.12389023129068108,-0.5926070833657416,-0.08734620554006045,-0.044608607165984866,-0.5204129008853466,-0.10502912041032667,0.22037137117437644,-0.7162011307534137,0.027553399401292217,0.26619905411506506,-0.9410220058620207,-0.038421047591959225,0.29794530806698266,-0.7739006985020823,-0.08539105451074624,0.2686649230814829,-0.6402284265886277,-0.10626987341271439,0.11206899822263595,-0.7307078871855119,0.005232211266220254,0.15712034820015808,-0.986311529396331,-0.05002762398247164,0.19858989656799989,-0.787608678221842,-0.07231539369696535,0.16607564940670655,-0.6637313244921612,-0.07126803406602994,0.005036598072410277,-0.7084554617768354,-0.031283320221733725,0.028616883985384364,-0.9516445219660865,-0.09167797177371596,0.0813723268139693,-0.7506665123714236,-0.07792943540201998,0.054949288649299266,-0.6281944071554808,-0.04901950258651301,-0.12043045990190923,-0.6627602337492936,-0.07262015497542641,-0.07950397667796964,-0.8715655928503089,-0.09577591062742093,-0.02570275325271481,-0.7412037126180215,-0.05758876057600034,-0.038206251766904495,-0.6407684256465773,-0.02183073628346463,E - ISRAEL
0.0,0.0,0.0,0.17216293432938415,-0.13473084437608704,-0.04186124257651968,0.25918381499956716,-0.4355361721335412,-0.06073065567635847,0.12242093140919323,-0.6115044643639166,-0.08727781872004974,-0.04887213728935354,-0.5123041262327516,-0.10277254365647878,0.23533114532442517,-0.7144281389306022,0.024584990056022375,0.28487843853429995,-0.9261740970444322,-0.03526749330976402,0.31252940788343425,-0.74737241344825,-0.08112421607755736,0.2815596115219612,-0.6121347153574962,-0.10415346903595965,0.12348550675034678,-0.7326981161302734,0.002878348677713637,0.162433655185593,-0.985687728470408,-0.045111080744037246,0.20774223969545416,-0.7957862527569468,-0.06705230192587135,0.18166939254843226,-0.6688384422764722,-0.06836634908336746,0.011436518222556938,-0.7118879073723902,-0.03262285247231894,0.021692852213460116,-0.9589957044445808,-0.08453492173445157,0.0815985803185851,-0.7671684280025239,-0.07276723728154794,0.06276552697539343,-0.6383131925223646,-0.048226272583362366,-0.11881296047703498,-0.6644575954879277,-0.07384422536673413,-0.08706554220998679,-0.8763083317646215,-0.09336185827619244,-0.02777290630521978,-0.7545550112746748,-0.05848041228710046,-0.0324040767650894,-0.6492613544527348,-0.027047126953670342,E - ISRAEL
0.0,0.0,0.0,0.17963996613042912,-0.136198663996531,-0.043309061521409786,0.26991411152857503,-0.4342240244150507,-0.06236881997325593,0.12730899675605817,-0.6131896207874185,-0.08826076768471258,-0.054503195487619664,-0.5206828098927485,-0.10373271569490825,0.24003079973718996,-0.7180119468339913,0.022681371027871232,0.3026299001550133,-0.915532433871874,-0.03696062341934255,0.3223893675453962,-0.738602208042019,-0.0829070675496343,0.28331753557943323,-0.6063234343747156,-0.10649518564185416,0.12353822326589509,-0.7413466266772593,0.001970346559046273,0.16434533432831325,-0.9852543403789298,-0.04758671925017636,0.20158416860477962,-0.7930349321995492,-0.06956662183155372,0.17180340560305019,-0.6613412315785419,-0.070644599412791,0.009611967411090678,-0.7253144610075114,-0.03252365822035349,0.021443224389619847,-0.954074801978202,-0.08281232138527855,0.07472685715774809,-0.7673147544848358,-0.07235981461561791,0.0540103915817746,-0.6405241988320365,-0.04934579712786617,-0.11869081133554321,-0.6848334501421504,-0.07282984538293892,-0.08629988439420966,-0.8833571318614468,-0.08802282631656462,-0.03168881451553922,-0.7612808481041206,-0.05246569775391407,-0.03793041935066563,-0.6580758948161379,-0.02159092618186396,E - ISRAEL
0.0,0.0,0.0,0.17807004462389908,-0.12178476274783126,-0.045383695815798375,0.2727246846676226,-0.4346023141947424,-0.06119802805663801,0.13713043839530803,-0.6252713003048486,-0.08316003253347491,-0.03380976469123682,-0.54249488863467,-0.09284537649655089,0.2570329288847623,-0.7161213972386462,0.02507560291725552,0.3199916991182405,-0.9112719488003374,-0.03376316991681973,0.34207855305003404,-0.7207853562750954,-0.07864873735831121,0.30389651137101764,-0.5853243976224893,-0.10177645468092307,0.13542256000316097,-0.7428327039040945,0.005320057373445346,0.18180874389583424,-0.9823834169030236,-0.043225025586565734,0.22136378343770233,-0.7757560997706399,-0.06273428171592862,0.18953228762845528,-0.6477140801795758,-0.0618430745998708,0.016531849312066648,-0.725474668265986,-0.02894238754999697,0.03446488011109694,-0.9607587005631094,-0.07999932062491227,0.08962490925679072,-0.7644950804578874,-0.06536540455885688,0.064499023752086,-0.6409281034709063,-0.03969118834000555,-0.11806292442132553,-0.6800141133556099,-0.06933804175658817,-0.07444907378955196,-0.8852545254219775,-0.08735093897733094,-0.021201961978234634,-0.7577795012732007,-0.05025059002231686,-0.03346393070104201,-0.6549519794547916,-0.017943153260527377,E - ISRAEL
0.0,0.0,0.0,0.17250776097703174,-0.12070641670587383,-0.03425636971409095,0.254841171655722,-0.4270417276954802,-0.04926688334566281,0.12208324207252101,-0.621831299084455,-0.07497269178266955,-0.04594156556075002,-0.5581709736132571,-0.08951473343170777,0.2409786421421031,-0.7172248995802655,0.0309521108408588,0.29202167527862255,-0.9339312423160424,-0.038762829832404165,0.32574655866783514,-0.735329469092099,-0.08690365470637228,0.2986336707747108,-0.5825431457178143,-0.1073714557213745,0.12689976774088405,-0.7365611494539696,0.005209541489158864,0.1711485967849161,-0.9838867450997196,-0.051720698328944104,0.21288817092631876,-0.7659114096615126,-0.0710069885333198,0.18245597721701742,-0.6388408757753344,-0.0673470288212384,0.012653609679489702,-0.7155815397275546,-0.035202641764298125,0.032210872983774806,-0.9679485300807733,-0.09549348409467062,0.08636189971443575,-0.7547517860980271,-0.07782041625459966,0.06148041416124075,-0.6265709613312653,-0.04651136699534047,-0.12184506496528259,-0.6688045508616763,-0.0804223379096895,-0.08231724199778116,-0.8924870575374028,-0.1042889277996649,-0.03035843964946197,-0.754638107833789,-0.06449813833866579,-0.04296105579685363,-0.6441266663134679,-0.027441183260092008,E - ISRAEL
0.0,0.0,0.0,0.1706796211758391,-0.11718359697336996,-0.038508202812617146,0.2625501859028989,-0.41549455918745887,-0.05262092059652999,0.1358545099844785,-0.6049423906480939,-0.07460168389760989,-0.03616855724167596,-0.5273896465128118,-0.08616227327688743,0.22054304856655046,-0.7174595607971883,0.024745031752437915,0.2685092410931436,-0.9411794583088106,-0.03236170899510668,0.30397800163769984,-0.7659562403701279,-0.07369664108055807,0.27660462215507714,-0.6368963026738899,-0.09286531950711698,0.11274411449065055,-0.7349863322370761,0.004172233013302723,0.1572627609438493,-0.9866348853919829,-0.042661773848102956,0.20523056476287296,-0.7882313666571032,-0.06101675347056266,0.17305602961967123,-0.666025866960177,-0.05935348136599113,0.005786399009038903,-0.7161194612773055,-0.029353212995927504,0.02214746234825178,-0.9585085365620342,-0.07857029715391098,0.0826729356970984,-0.7645661907848998,-0.06513681272213352,0.05883076554868406,-0.6396528521857464,-0.03972623143769376,-0.11842131745113074,-0.6742077620310707,-0.06815876843572606,-0.08367664693572316,-0.8910266180084685,-0.08646298072672794,-0.02547193046907092,-0.7645066969105433,-0.050347348244115055,-0.036557994227568655,-0.6533550351235048,-0.017351638829528428,E - ISRAEL
0.0,0.0,0.0,0.1784243106201098,-0.1351822903823782,-0.04459009592073534,0.27579575254664424,-0.4383463927227285,-0.061628120250900476,0.1377234107330264,-0.6192244969562612,-0.08619703419829965,-0.03611956635282627,-0.5240736850018641,-0.09722482246294464,0.25374280709552033,-0.7217765317917275,0.02467368869685278,0.3064315255542619,-0.9253283906341331,-0.031741517386350906,0.3115816731301294,-0.7198707541734596,-0.06983433559193088,0.2714411928924125,-0.617171880118441,-0.09110542014530319,0.1345740101682772,-0.7436906565472338,0.0024490044636180427,0.17042032026014478,-0.984068213006456,-0.05066227978200411,0.2026730787349484,-0.7653458080375398,-0.06487693406820018,0.17124647880428118,-0.6654346239441583,-0.059785836969862706,0.018293886488472407,-0.7261620379367694,-0.034010800770438054,0.025159121160288244,-0.9688282565321364,-0.08696574753581085,0.0835381099555543,-0.761556554320697,-0.06562029195600412,0.0611067904062666,-0.6511176747483729,-0.035229757359112754,-0.11765091540431133,-0.6875107479410307,-0.07677729669790179,-0.0872483060379794,-0.8922222858074773,-0.09173808481597877,-0.029698232154452234,-0.7631978459385598,-0.05013899670466879,-0.03851760616701653,-0.6665171246753289,-0.014676324824944482,E - ISRAEL
0.0,0.0,0.0,0.17661688008567772,-0.1302192151043598,-0.04146831955854869,0.26343646793458597,-0.4326161158588099,-0.05728563260631572,0.1265274591121088,-0.6173025698150143,-0.08094464807307672,-0.04523364413774074,-0.5582849307407147,-0.09208079054941296,0.23603265093869485,-0.7128885876616371,0.017483983370338,0.2896408690170391,-0.9310712036349094,-0.04488016267784491,0.29718177609943264,-0.7328686025403124,-0.0838037020993147,0.2590858866880826,-0.626973080267364,-0.10295829484904051,0.11729537057119051,-0.7298442067836987,-0.005518644567782144,0.15850728127460947,-0.985229425954849,-0.06479521599324069,0.19122324558155482,-0.7651627128408675,-0.07996645919092057,0.15959850374755102,-0.6577262498846544,-0.07341424497972214,0.002759936848115024,-0.7104168319496934,-0.041981524537573804,0.01330327466149945,-0.9609905808795576,-0.10020821088384772,0.07041836597356664,-0.7511583145614877,-0.07793845975377389,0.04780417970777101,-0.6353684896037012,-0.04479145143061076,-0.1297230565541484,-0.6712125245882,-0.08403256982165246,-0.09862597739282072,-0.890779188204574,-0.10482223123408878,-0.04231769285048764,-0.7592418205339809,-0.06274025056481598,-0.05150309002265344,-0.6553526464586368,-0.024691380036439795,E - ISRAEL
0.0,0.0,0.0,0.17457238509089482,-0.1256145644799312,-0.03474717751889657,0.25434946368513023,-0.41283334543789235,-0.04929329309041653,0.12164718355265486,-0.5906815507897344,-0.07260163260284502,-0.04022138333370447,-0.5414828775845151,-0.08634262775963503,0.21338402456854896,-0.6973173808004656,0.01960191890271903,0.2650849649958737,-0.9320920404668344,-0.0411575694619432,0.28827705750988764,-0.7568225952212102,-0.08552915655925188,0.2524456407916682,-0.6280729473880287,-0.10679347528287887,0.10121770904114828,-0.7126304562741655,-0.003446466276802348,0.14198229184274838,-0.9883038112660765,-0.055647151230121567,0.18462220018882752,-0.7864217167098669,-0.0773919447879657,0.15113156571514313,-0.6512040455761491,-0.07706778744328385,-0.007516925724507757,-0.6938787006898479,-0.0383863272617173,0.005101400433078667,-0.9564508994403066,-0.08843287081102767,0.06734186040270218,-0.7629550247409596,-0.07333902494310054,0.04430337859877654,-0.627969956968897,-0.046630298632750304,-0.1333355962171112,-0.6519122296960517,-0.07841887269365615,-0.09856920542294573,-0.8802976087367057,-0.09963406317502596,-0.03961406483059706,-0.7551908720151869,-0.06350056127757192,-0.04950826940447775,-0.6379716515433277,-0.02986255184183258,E - ISRAEL
0.0,0.0,0.0,0.1752444867006806,-0.12750331855675098,-0.03431202382503588,0.25441029392256326,-0.41877051848879543,-0.04711366635492085,0.11842406839219573,-0.5982066385478956,-0.06936474507853517,-0.04398655345558657,-0.57702421874681,-0.08128209593732996,0.21833927234435677,-0.6923765453382765,0.023706957205657932,0.2701249858486059,-0.9246313661752095,-0.03718380617249061,0.29180011298458347,-0.7454713170531205,-0.08037975383438467,0.2550925424977913,-0.621719117035352,-0.10129613071615638,0.10629130634857732,-0.7115791457014383,0.0007842988201964673,0.14359971507548616,-0.9882780161102894,-0.051823592150193915,0.18836628442592074,-0.7882841632233588,-0.07230627092339122,0.15882057590434234,-0.6602498045512263,-0.07147420298337519,-0.003156398560246886,-0.6946430490237705,-0.03457304493159631,0.000947955926634533,-0.9669224120533764,-0.08544018030891633,0.06756071400676235,-0.7730032435429863,-0.06745741611251035,0.048528301199976,-0.6415201832515643,-0.039432481837416884,-0.13387579994132948,-0.6530401202572583,-0.0751023085706359,-0.10998935833476475,-0.8824191085201335,-0.09783574665134717,-0.047652266060188346,-0.7608185387088674,-0.0611124083748605,-0.05339743835949131,-0.6465470217197387,-0.02688040428181248,E - ISRAEL
