x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.2181958928506891,-0.08591604128930302,-0.11688614078563431,-0.36443027848760057,-0.42360212730852137,-0.14738890866517418,-0.43707265060988515,-0.7012370471895336,-0.16691554352399016,-0.5516393593872042,-0.8178966963370164,-0.1635206754385182,-0.24135781955631672,-0.6433145162171642,-0.044533331039161725,-0.25931656384493906,-0.795802949710854,-0.14000880987549852,-0.22087726459131138,-0.5408403518007918,-0.16549321246805407,-0.20499601068666612,-0.5045648497505294,-0.1737199804899803,-0.07410932167281176,-0.6429101527855862,-0.031228137573819266,-0.0958839461704957,-0.7854260197643199,-0.13571208214375752,-0.09869051607504531,-0.4803310136584261,-0.1267598473674253,-0.09158751811521092,-0.48390102598386026,-0.09577094600549231,0.07138932496672254,-0.6012953486124316,-0.043311758235847674,0.06566537146359404,-0.7224123187747995,-0.15583707099347083,0.03694837558660374,-0.4537008314329394,-0.0951492838457787,0.043381696558963026,-0.44742946893646907,-0.028915236765884502,0.19793137131322647,-0.5469228515350824,-0.06656337560751484,0.20564384459022197,-0.636055420121029,-0.1259453933542172,0.16522161952324319,-0.45473997619353623,-0.08123924339965435,0.15990016479818744,-0.4226053368204021,-0.03493876058981045,A
0.0,0.0,0.0,-0.22901061754002672,-0.08287608450939672,-0.12534601481160548,-0.37889942757545036,-0.3905485966333201,-0.15942819540527686,-0.46241922232240523,-0.6635765734164354,-0.18132993967770922,-0.5693523334152761,-0.8024463566408818,-0.17865543694037103,-0.27245672241323543,-0.628182581436593,-0.03996882158991034,-0.2707046332268701,-0.7814951410341006,-0.13533812307134133,-0.2384514212718278,-0.5337297837370047,-0.15961199272212853,-0.23973996075648352,-0.5171734780963418,-0.1666463139858094,-0.11363625798645215,-0.6281919531414857,-0.020971173711295275,-0.11799787741877238,-0.7771571606783009,-0.13046500263009442,-0.12234131294607685,-0.47394585983570714,-0.1266851719933964,-0.13097083476178992,-0.49862029993256285,-0.0990619843994215,0.03053944884540251,-0.5937713595847565,-0.02816091709485431,0.03921457029984741,-0.7357110056044416,-0.14943841258724014,0.014968710856594106,-0.4652729764003411,-0.09333801456415321,0.012409536039913616,-0.4693842174482135,-0.02741794502867826,0.16119919895523038,-0.5530075205775657,-0.04654128915071481,0.178591124969464,-0.6612065112119189,-0.10962451651414472,0.14354402594684543,-0.4823638888484676,-0.06633128320586786,0.13520992264954235,-0.45405574502469204,-0.019421443849630057,A
0.0,0.0,0.0,-0.2216915610699874,-0.10108300737991459,-0.11684312587378265,-0.36139201701535845,-0.4183332396669381,-0.1519245233706467,-0.44445364476340554,-0.6848328072815435,-0.17712972268933236,-0.5709227533068916,-0.8015514292515048,-0.177658425134718,-0.2571694266782582,-0.6554466288079261,-0.0378529369855594,-0.26835137227687544,-0.807283914560716,-0.1400461725226779,-0.22611299585333886,-0.5485322652742923,-0.17304987294169447,-0.2080124039074503,-0.511188284749941,-0.18501875602036644,-0.09098170276600821,-0.6536350084947399,-0.02203477179979345,-0.11317242543733531,-0.8079446435523042,-0.13241226644391973,-0.11384023728181955,-0.4980653483617709,-0.13107796175561812,-0.10402311407186468,-0.5087321248232146,-0.10475347292583222,0.05643183543513753,-0.6140317424445685,-0.031418291609018566,0.05193061014569183,-0.7640549505678611,-0.1468017687053219,0.01946801619888011,-0.49078793383311214,-0.08712053899035661,0.0270056171604548,-0.4810393263838251,-0.019781162042253934,0.18295963047404787,-0.5658910367903339,-0.052098031259567655,0.197341291005458,-0.6747820944740375,-0.1109748738383957,0.15160658711560435,-0.5016541865597914,-0.06652501662896178,0.14333901866168217,-0.4711825970168597,-0.01905361347064996,A
0.0,0.0,0.0,-0.22507997809092076,-0.07616705724701746,-0.12261358606774872,-0.36675160418361574,-0.397025661271187,-0.16053119301365965,-0.44538312823439546,-0.6759547420975087,-0.18783981857119356,-0.5659878244808083,-0.8019557861345084,-0.19111436268596976,-0.2685416550923805,-0.6417515353957498,-0.04279732001935176,-0.26558151322902385,-0.8001380643114885,-0.15036658061714137,-0.22502937484603083,-0.5439270291493634,-0.18475080119234236,-0.21536385914664516,-0.4989592397802586,-0.1953273787484653,-0.1027328730380055,-0.6418327669204416,-0.02651077616117203,-0.11525288522983729,-0.8003252371324995,-0.13919096680476198,-0.11462848261745275,-0.48878473237788644,-0.13732497214944575,-0.11431391390799077,-0.500743965920207,-0.10897627050464473,0.04682990000343167,-0.6084221964259207,-0.03655917310108729,0.04501913242751651,-0.757883762977578,-0.1559683191367131,0.019109087342236583,-0.4813673620084938,-0.09457572632179367,0.02162267776384524,-0.4747694090958276,-0.024450048715419073,0.17662100871252376,-0.5658314279023035,-0.0583772887901322,0.18836007375076178,-0.6769515668367586,-0.11835823417646917,0.1520571283114795,-0.4959626990916302,-0.07022688196852457,0.14814203515420582,-0.46143648980626106,-0.019213087968307153,A
0.0,0.0,0.0,-0.2269784479186706,-0.07128820419275118,-0.11528286318431939,-0.3857432017105387,-0.3885061864955952,-0.14541339482418902,-0.47673114894257,-0.6673117540198491,-0.1665161181353446,-0.5965007100284645,-0.7855609839813892,-0.16456258196117793,-0.2842893840256746,-0.621108699973231,-0.03561753969114636,-0.2914425560690195,-0.8101548706689724,-0.13629657927236286,-0.2420651722361669,-0.5511391503271139,-0.1653148340290468,-0.22715614895917957,-0.5031202235667236,-0.17355861878551532,-0.12223293000723569,-0.6288493510296872,-0.02174905521883572,-0.13077229552883654,-0.805911670691105,-0.1303728978496823,-0.12351852025091781,-0.49069274674255803,-0.12798118130997493,-0.12704182730100907,-0.49115580368674144,-0.1006144375573069,0.024725517087960322,-0.6044450747997898,-0.03353745616554584,0.032701379133661494,-0.765554260044087,-0.151356360492282,0.010961364888537795,-0.481832610471467,-0.09374066670904799,0.007567807804532442,-0.46809964214070526,-0.027519020932147455,0.15687397711216697,-0.5726317307601003,-0.05615511414639752,0.17592779097245412,-0.6846951154182089,-0.11448107342559438,0.14559701266843952,-0.4953386730644361,-0.0680958767918476,0.13665115993424587,-0.4575436675447571,-0.020025413154925748,A
0.0,0.0,0.0,-0.22986816993099912,-0.07258277738227059,-0.12291051965755401,-0.3890242116909345,-0.3773866456940506,-0.16038395657876953,-0.4806895166124497,-0.6533042283721654,-0.18753164408227163,-0.6016319108780529,-0.7753953727560937,-0.1918360230031393,-0.2953609009650556,-0.6178744816691462,-0.046299613620463795,-0.2888523756195104,-0.8050102270299132,-0.14982056483978523,-0.2465693514964528,-0.5510190986078091,-0.1807439902434328,-0.24653632135757916,-0.5008787126027046,-0.19030762478619845,-0.13012890163982352,-0.6243102771896717,-0.030668224460051356,-0.1304191857449242,-0.8019398533033696,-0.14331917551282478,-0.12467257677589597,-0.4928738266869384,-0.14457062871921003,-0.1376747003849955,-0.4928893889639077,-0.1199968802919154,0.019418545682785667,-0.6000906102631146,-0.04045768322376827,0.0313992757667169,-0.7613905938736869,-0.16082788839417736,0.010649361409333783,-0.48559195145526607,-0.10430702838119196,-0.0009286550583308575,-0.47217202834916444,-0.03885841362336541,0.1530121183319564,-0.565291453374841,-0.06142553148948109,0.17339457239437073,-0.6867547075226818,-0.11991819551397372,0.14619393543447118,-0.5041928424021855,-0.07205863091487726,0.13588567372850516,-0.4649323935835516,-0.023047924291365353,A
0.0,0.0,0.0,-0.2304843022004719,-0.0765740554618077,-0.12087415707396781,-0.38898237027404853,-0.3873243177865963,-0.15627184555421933,-0.486512446718224,-0.6516325075878256,-0.1838357209469565,-0.6168906725768188,-0.7641621640015317,-0.18841997026912036,-0.29971701338267476,-0.6313718916348572,-0.026054684544210917,-0.2955883253959149,-0.7959370333395847,-0.13251496746939587,-0.24581801502733316,-0.544863569834789,-0.17043408786488531,-0.23928574161297075,-0.5002902785954696,-0.18299172816936765,-0.14231345790817113,-0.647616048649658,-0.010243861691211168,-0.14096958289956604,-0.8091423853188904,-0.1260571575498453,-0.1276406672166894,-0.5048530359750065,-0.13075947286880787,-0.13732812543386375,-0.5061298609119064,-0.10666980891470126,0.005952769223196289,-0.6239769072978882,-0.02127141773800699,0.022954751691293393,-0.7800870349605936,-0.14361609463142197,0.009705657522351469,-0.509067771553788,-0.08839587062205427,0.0016168645862618541,-0.48830906935386686,-0.021534195150724734,0.13815539560428328,-0.5899952923855958,-0.04371348831740917,0.16543551549267171,-0.7167777186844589,-0.104183967416989,0.13696605504665582,-0.538212202721636,-0.05768664343925301,0.12331370258931566,-0.4946639793642663,-0.007483023229487782,A
0.0,0.0,0.0,-0.2396975199398378,-0.04254417411791739,-0.12150526216042128,-0.42809189342454096,-0.3514201701997683,-0.156879009526174,-0.5366364726651268,-0.6216328350539807,-0.1819375539976399,-0.6641896472273964,-0.7246868990698144,-0.1835238699257493,-0.3593712668374138,-0.589898197771718,-0.04496002947370899,-0.3546625513243065,-0.7804461599034773,-0.1507467330433438,-0.284745308849497,-0.5206555714998973,-0.18222524973253437,-0.27992013125534254,-0.46977268038392606,-0.19219687548988582,-0.19279785596121987,-0.6273316382313749,-0.03234776000799901,-0.19524355966321022,-0.8085563948393053,-0.1492113992710774,-0.16148843325508813,-0.48814601344759007,-0.14832547558003478,-0.178912632353295,-0.4774921326625657,-0.12016128894526013,-0.03862605696268793,-0.6246688479305096,-0.045530476704222736,-0.02674756459742181,-0.7837546108624558,-0.17242393777056045,-0.01919928598185972,-0.49284305075751544,-0.11394612521553078,-0.033351028582950214,-0.4649145478602445,-0.04454909770001412,0.09791581459117199,-0.6035816924178291,-0.06948241143958477,0.11751887844743147,-0.7195950425071083,-0.13569278925567968,0.10647513764659404,-0.5236071173725898,-0.08855879133187784,0.09053071086938476,-0.47200785647786964,-0.03827322831050819,A
0.0,0.0,0.0,-0.23707442789905656,-0.024015826942040464,-0.13611499382372605,-0.43558945262470283,-0.30950833759505975,-0.17927842858447582,-0.5602007465518822,-0.5610104446871788,-0.206132270417157,-0.6994836884717262,-0.6840425031182945,-0.20690196589120963,-0.3640931547120053,-0.6318836181415276,-0.08167575457340959,-0.4237989449213125,-0.7309174002052988,-0.1899070012806878,-0.3353693465794573,-0.4770548198732185,-0.2183008862787771,-0.2981105832929732,-0.4548133402216092,-0.22787575251176903,-0.1904164622398255,-0.6695028797190634,-0.06173362255377629,-0.24964285296734806,-0.7862850361989976,-0.18122444737469173,-0.19760840314630818,-0.45199070184798806,-0.17098750152262399,-0.1761078423507815,-0.4586828466588503,-0.14018602552547976,-0.029075768306180163,-0.6443740933600434,-0.06664417650931322,-0.06646608184624102,-0.7614917662319126,-0.18933002613755873,-0.05508097660699838,-0.4678625877912552,-0.1194207903285595,-0.030267626252648665,-0.46409870102876083,-0.04740027769970456,0.11964084468266042,-0.6104926298528863,-0.08410120743269135,0.09213514130198203,-0.7085799457893612,-0.14466784542517017,0.07510444308892611,-0.5080986242446274,-0.0914836550840999,0.086612876690897,-0.48538011681051657,-0.03946321064143154,A
0.0,0.0,0.0,-0.24002457118828024,-0.048800417210257206,-0.09789042396771343,-0.43258868895715336,-0.3532143934045615,-0.12712682272607595,-0.5518999062382829,-0.6038553628452785,-0.15145545330812596,-0.6909087768354614,-0.7056408002539082,-0.15721362252918986,-0.3243365033967677,-0.6749493812281656,-0.030225809682045794,-0.4012368768812112,-0.7520271483492786,-0.13589523204803527,-0.338396843673056,-0.5090519966898722,-0.17889193302240802,-0.29146377674104484,-0.4725061236776524,-0.19661142303434007,-0.1680166739918967,-0.699727885243315,-0.030559937923673265,-0.2362032617071718,-0.7802928988505876,-0.1368244124159589,-0.21066074324987114,-0.48154623950207165,-0.13463949930284444,-0.17324135736937793,-0.4735881166001809,-0.10899282781398786,-0.014544112983788183,-0.6681066575482983,-0.054770039455960255,-0.06474419227936316,-0.757189194915207,-0.1727436079950618,-0.06940777355236559,-0.47588727423115706,-0.10976236164184859,-0.03613386198511629,-0.45655028522261776,-0.03980328265298399,0.1268028892604437,-0.6171219941909756,-0.08869766957983248,0.09268299409024541,-0.7031976552857574,-0.15048950281193887,0.06401853321811332,-0.5059637698921235,-0.09630926012151159,0.0786622464652103,-0.4653581035385124,-0.04040425531123634,A
0.0,0.0,0.0,-0.23626683208678056,-0.05421672482825491,-0.12131116544391385,-0.41742554417248323,-0.3581115018851717,-0.16054528975549082,-0.5336001224230219,-0.6093302792195717,-0.19001692642844256,-0.6748059821590812,-0.7109885366715183,-0.19781857133244835,-0.33303341905365097,-0.6580160767672195,-0.04416894365743539,-0.371552786467861,-0.7566638608834116,-0.15421581450875702,-0.31229112449494695,-0.5025519235209461,-0.19327502460108406,-0.2864815769179943,-0.46859181305813596,-0.207517782234025,-0.1667026751400709,-0.6804779333630661,-0.032430314706788615,-0.20973883735732315,-0.7839386625213937,-0.14768390794343841,-0.18385211405087365,-0.47390485062855725,-0.1437388702297446,-0.1640129924871648,-0.479300332954184,-0.1136269403903963,-0.010946865823690925,-0.6528846656124012,-0.04713028623416963,-0.04062883735379045,-0.7387753636313027,-0.17220899490398864,-0.04151093424595117,-0.45798340465055165,-0.10807590557785697,-0.024910093894222364,-0.45538050595049345,-0.03498893034519277,0.12776674475219113,-0.6100660831626461,-0.07332168804650736,0.11030922280877849,-0.6892564401363156,-0.13616349317422977,0.09008143311338675,-0.4982781237858779,-0.08295111825742639,0.09441722138620344,-0.47168318143565213,-0.027364824487582217,A
0.0,0.0,0.0,-0.2136453801907452,0.03894183211605447,-0.10940490250702446,-0.44696386118181,-0.31057982973809617,-0.12276011143147085,-0.5526737725530487,-0.6264950995909014,-0.12521656919392699,-0.6799806750804352,-0.7250536366364817,-0.10919480535890162,-0.3368950298007142,-0.5710103864483244,-0.05417680234952419,-0.330061422777485,-0.7637946398174009,-0.1663460491190692,-0.2813384588788144,-0.5105288460285069,-0.20371089744335774,-0.27625485994352394,-0.42583428454304906,-0.21361076827464828,-0.16889764287649162,-0.5992862531359049,-0.04513673039678175,-0.1692233755459685,-0.7634653481541368,-0.16675638203669618,-0.1392878314222865,-0.46042194197429614,-0.16601927840973774,-0.14332678094308401,-0.40502264468261207,-0.13582388537061588,-0.016956063257628013,-0.5897489971656599,-0.06126379172358877,-0.0037677880893911644,-0.7305046593113278,-0.19749805943766766,0.006984101617659675,-0.4483196683388417,-0.1452006476686473,-0.004891413270781206,-0.3920512986595003,-0.07896963222742044,0.12471087077345992,-0.5757994362787496,-0.08558911175390761,0.14195436514837867,-0.6735897390939769,-0.1626129400346165,0.1442727953869029,-0.46527301998215564,-0.12097771226317118,0.13296570264904758,-0.4099903221059763,-0.07407815540317876,A
