x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.18290308705788488,-0.12835856229889778,0.0400107750623542,0.27997914837982796,-0.2612241203470145,0.0310796493975878,0.35983432358556533,-0.33220917524591426,0.0004964403988844882,0.429982294199845,-0.4041051295776186,-0.030689759924549254,0.10374932662829887,-0.5481502652077158,0.02175777707328585,0.15875220586646407,-0.7362119546527863,-0.006082911071892965,0.1891243200158099,-0.8687852423051401,-0.03181882092487222,0.20737357758884067,-0.9766882942686036,-0.05546327755092204,0.060897582686412925,-0.5425140002123131,-0.03438394004138328,0.25993030483300283,-0.6327027835586849,-0.08709275884900847,0.37318615111863274,-0.5514082129633497,-0.11210056107819645,0.4158887269485625,-0.46306515005838766,-0.12088001434104005,0.05528737512179296,-0.4894374912996851,-0.08767360995105261,0.2470393093708928,-0.5951783745475776,-0.13263413691322973,0.35509973112944415,-0.5118098033303363,-0.12389036310786362,0.39597657812059756,-0.42255208188780097,-0.10899022226038163,0.0795249720254907,-0.41540636545938464,-0.13959783578006377,0.22078290233802866,-0.5065906280958558,-0.16383485600291633,0.30361110224477583,-0.4674684286896715,-0.14513346996798057,0.3449245179942889,-0.40992439462789537,-0.1249546382869393,D - ISRAEL
0.0,0.0,0.0,0.18147381805837925,-0.13074011802806976,0.03972651715858772,0.27854264884131297,-0.26788757651328404,0.0302556926979912,0.3619576159943433,-0.34261861867477844,-0.0011253677789794393,0.4388258634537861,-0.4132943236169202,-0.032970224122048385,0.10110330387118695,-0.5549012335984378,0.025908810777869502,0.15741277192035383,-0.740347616421644,0.0009931572842764298,0.1877236514274698,-0.8710863663099696,-0.02236828478361748,0.2046446327665839,-0.9778163158967523,-0.044674675666785964,0.06047152016856916,-0.5497743009244204,-0.029816207746458944,0.25754615022161886,-0.6469050400307803,-0.07836738284979256,0.36709532276884643,-0.5611630381902903,-0.1004310625357579,0.40544445081695785,-0.46908791747378004,-0.1077392481943327,0.056676728061757435,-0.4973211912705554,-0.08296309251374735,0.24657401150786565,-0.6034209414876542,-0.1229405954494645,0.34990943537175667,-0.5180628738628875,-0.11107298789593215,0.3854195024331319,-0.4277456417002391,-0.09524120612209788,0.08200920356583852,-0.42338982678956083,-0.1351868356772113,0.2208511886330102,-0.5172719180732571,-0.15506034809309824,0.2998252596850183,-0.479913323199965,-0.1346401890292509,0.3364151310395236,-0.4230250465302567,-0.11422745853667103,D - ISRAEL
0.0,0.0,0.0,0.18323009964110554,-0.13149427059176294,0.04044024220101383,0.28052399959537744,-0.26773709925139016,0.03088205534854028,0.36423883209188557,-0.3421681571223107,-0.0009696725040135529,0.44070757489940854,-0.4137519263771197,-0.03327046487703318,0.10334652509754483,-0.5543403916788081,0.02717114655953541,0.15929696012586933,-0.7403313663676148,0.002305223396570444,0.1895276914382502,-0.8709243203630492,-0.02103499859538416,0.20644073283213454,-0.9774956699141625,-0.04341012700734677,0.06278608163570037,-0.5487803495174832,-0.029311095710507926,0.259252756975301,-0.6460066400428602,-0.07826495381813031,0.36910158257062653,-0.5601766837442899,-0.10031358200254013,0.4077184472668081,-0.4682651268329203,-0.10753442499739152,0.05897679033664167,-0.4962880812194438,-0.08329347453928872,0.24901578342299405,-0.6025813859258101,-0.12363836486776512,0.3524496622959251,-0.5169943449204372,-0.11133763700361819,0.3880684633664244,-0.4267515699177179,-0.09511931240730465,0.0842486136386676,-0.42233909310701473,-0.13635510226618475,0.22305265157368453,-0.5158975507465074,-0.15646584100555222,0.30163609081646253,-0.47789284626492096,-0.13587932548392886,0.3378754284909775,-0.42071390261269603,-0.11530399628848327,D - ISRAEL
0.0,0.0,0.0,0.17976902260257105,-0.12975851956322085,0.03792070614548254,0.27430264055455483,-0.26682280279488163,0.025813221779714478,0.3565206459428328,-0.34400784142047514,-0.007723711597647302,0.4317820709735292,-0.4152439971779754,-0.04171050260891772,0.09243748295844126,-0.5534203533453048,0.01627473064817792,0.148923749217348,-0.740363678310548,-0.011577385426892335,0.17816569498425933,-0.8706906558823057,-0.03623448741627744,0.19437761707567391,-0.9791051730479057,-0.05975284169655168,0.05088699800516853,-0.546756886844022,-0.03931648246414525,0.248030564404626,-0.6509016719145452,-0.09064357986161153,0.3611971834959156,-0.5637963078240397,-0.1128498118619002,0.4011634907061263,-0.4715265156650818,-0.12080998154316465,0.046835850522175496,-0.49342344914536135,-0.09202770826035676,0.23748390000193154,-0.6063763142237293,-0.13377924533857596,0.3442869810434835,-0.5193546230115668,-0.12177142173264105,0.3810571568223881,-0.42649101219847113,-0.10619215717523425,0.07251980122412188,-0.4181183762008076,-0.14379372435679882,0.21243008370853775,-0.5187463125599427,-0.16404139639637733,0.2929566893044954,-0.48025506330815093,-0.14365500636970044,0.32918773571263293,-0.42023538628358625,-0.12386949759191833,D - ISRAEL
0.0,0.0,0.0,0.17879676903513397,-0.12479599210034097,0.03283655768753136,0.27447491515887384,-0.2633890990489957,0.018469658580882346,0.35810276764700844,-0.3398397345385652,-0.015866956571486648,0.4364104404496121,-0.4107189114975216,-0.05035218501882232,0.09255093757275455,-0.5505418984210367,0.011862197409317581,0.14837764523251815,-0.7385821763922091,-0.017522387289154367,0.17734065145182212,-0.8712683242281274,-0.043402613656719886,0.19284698233395975,-0.9788986785900129,-0.06758267869367228,0.05164126857947227,-0.5429461721735934,-0.041645790029639224,0.24869890452610918,-0.644566283152626,-0.09571076762625225,0.3608732468858548,-0.5605455691873872,-0.11892371237721028,0.4009017936116751,-0.46907833661995735,-0.12709132544789398,0.046803630924376526,-0.4901427822595554,-0.09266136886936477,0.2372156346016133,-0.5999966944567844,-0.13756950165403095,0.34435261594836175,-0.516125361432553,-0.1264871514592574,0.38313135368747037,-0.42588107700977434,-0.1108393570859294,0.07207673727546657,-0.4148660522159073,-0.14299357214482172,0.2123087888291998,-0.5127835260887166,-0.16608673703596238,0.2941372248429139,-0.47694301787951604,-0.14653189238213377,0.3331140396302492,-0.42075221583801625,-0.12674881721866854,D - ISRAEL
0.0,0.0,0.0,0.18810808122615708,-0.1344442219243855,0.042738085075924484,0.2852980155057768,-0.26848225899061107,0.03426671044584242,0.36993748323697345,-0.34075646860419945,0.002100458985762141,0.44455336251609623,-0.4213044264883817,-0.030257351292093095,0.10492306236850892,-0.5536329277984858,0.033224166038435574,0.16105779231840398,-0.7374371594128601,0.006901044316852515,0.18932785714685976,-0.8697710695419518,-0.01742927383767225,0.2033599911418008,-0.9782738976900426,-0.040309987610251743,0.0652371616327872,-0.5485636430609524,-0.024502667773484334,0.2644775519644448,-0.6490436223482577,-0.07521815367345157,0.3829844270250417,-0.5647110614750952,-0.09866064036287897,0.4284722457540586,-0.47567247912672256,-0.10627376028048245,0.06175309705367811,-0.49869939185890083,-0.08019978500973149,0.2590664647625062,-0.6056901933829307,-0.12346907194419611,0.36539198155107067,-0.5162729937054314,-0.11205648569027352,0.4023862096893556,-0.42348330815019475,-0.09534499070401851,0.08909110023596115,-0.42904654019591143,-0.13488431898810452,0.23503604163011033,-0.5178001999182638,-0.1567850087392857,0.314072758041375,-0.47335767907809395,-0.13678843046437594,0.34927160723186557,-0.41106047228207404,-0.11601305858940163,D - ISRAEL
0.0,0.0,0.0,0.1853160461756467,-0.1347575340246284,0.03768853795965561,0.2825470597044925,-0.26865897026684,0.024628550694899887,0.3674732153535735,-0.3423829582537609,-0.010604836727072782,0.4401288686460383,-0.4229961877963131,-0.04635472052802971,0.10079465788305163,-0.5543499091264597,0.01808626095701697,0.15664043272857248,-0.7379871560960694,-0.012783803356473163,0.18554633281685295,-0.8690301081762125,-0.03984725908322444,0.1992663069026518,-0.9778316084783336,-0.06432949863051304,0.059441769197412196,-0.5484278540245427,-0.03837777024799417,0.26042681142184215,-0.6500178335488068,-0.09293308755443834,0.37876781158054945,-0.5626254047608098,-0.11737281323179014,0.421546890460649,-0.4708616280375796,-0.1255385717446113,0.055451383903386886,-0.4948110899359908,-0.09239824443232598,0.2513212026393347,-0.6054520930714654,-0.1378192325236814,0.3599286029553425,-0.5156907027278869,-0.12602488987019536,0.39591331035388594,-0.4230783271435362,-0.10902194689865442,0.08176762743839817,-0.41941588886108855,-0.1455978265257923,0.22424983516912994,-0.51533790463992,-0.16934591840828697,0.30528971845474234,-0.47601007349133984,-0.14935207209614604,0.3413323245014345,-0.41693374591198723,-0.1284347794046547,D - ISRAEL
0.0,0.0,0.0,0.18054379652824126,-0.1313449815839445,0.031972370548035985,0.2796481640436853,-0.26868252388792846,0.01876639176014002,0.3660771326846984,-0.3466008725734931,-0.015641049600414222,0.44686708452752816,-0.42633509568681793,-0.049707151275920805,0.1003357300010766,-0.5526087620053466,0.025235139337316338,0.15786042550629076,-0.7366914999207655,-0.0014236006534047417,0.1842991719359312,-0.8697396736572278,-0.026305597649523147,0.1974455249350932,-0.9790599545818082,-0.04956682375716031,0.06040417854186686,-0.547161138722066,-0.026748430454689772,0.2527923093317956,-0.6459191417613181,-0.07716095750200475,0.3695155618325768,-0.5686525466553218,-0.10192389435999927,0.418563083092632,-0.4838653946618188,-0.11118344212985261,0.055422431238823136,-0.4973382373302729,-0.07743802828883208,0.24680692805742036,-0.6038116929405513,-0.12017022568584947,0.3532633981499077,-0.5229551998940041,-0.11327395224282381,0.3963208102079552,-0.43355218966368736,-0.1005786019515546,0.08193805026960022,-0.4278060065058329,-0.1278446481626756,0.2249684552142493,-0.5200070743524641,-0.14937143894323707,0.306355351697796,-0.4775376764051609,-0.1320675083593107,0.3470761168547796,-0.4135530557780084,-0.11396869494216215,D - ISRAEL
0.0,0.0,0.0,0.18262972600584346,-0.1293036228135372,0.033943861558168455,0.282410571438209,-0.26704512630004384,0.021474017631766925,0.3675686985296939,-0.3413796123838589,-0.01205470589768964,0.4455928314308539,-0.415307016948653,-0.046054649539397495,0.10122524069738179,-0.5516318767489671,0.01873477621259817,0.15901917299145804,-0.7379094908873011,-0.009109675605850126,0.1856736452351673,-0.8692126280867386,-0.034231875092717835,0.19957219619425423,-0.9781727678231678,-0.05787032741712325,0.06043129527085538,-0.5455587457516518,-0.03521775649625625,0.25943436523819463,-0.6496669115034156,-0.08786536860409122,0.3714668761380728,-0.5663731302246335,-0.11251351441228745,0.4126503942010815,-0.4745597017914271,-0.12149766127740755,0.05608742905745821,-0.4928515815570826,-0.08704846433162704,0.2494450224834858,-0.6041973940837995,-0.13041895125421432,0.3552865676065643,-0.5206080628677671,-0.12173713901832833,0.3933023786407018,-0.4304086032269625,-0.10789042529460703,0.08273734899170745,-0.41851096736437904,-0.13828262812433265,0.22529537097573896,-0.5185243307568563,-0.15983080986450435,0.3073990735083769,-0.48147343423941735,-0.14136892979245133,0.34580218102426674,-0.42309671879004607,-0.12277844697815278,D - ISRAEL
0.0,0.0,0.0,0.18208823158651968,-0.13354688222341915,0.033814777522049706,0.2796715094208983,-0.2712637569541984,0.02071447506757894,0.36603583263673006,-0.3486474809608151,-0.013895505076026755,0.44648338667933124,-0.42597508504626114,-0.04833511112817174,0.09568543622347038,-0.5523274992622509,0.023821427714964188,0.15613585640555083,-0.7384115398272143,-0.003232471192422032,0.18476778134467714,-0.8708781135680991,-0.026587555233473448,0.19869831643110625,-0.9788598127710787,-0.04850202046526183,0.05477145476286698,-0.5489394796187492,-0.02945063356834832,0.2543956616544187,-0.6517470279764417,-0.07927080956870201,0.3629416484295463,-0.5660325840364301,-0.09987391835240539,0.4018879913332572,-0.4785645690375762,-0.10598878378825859,0.05074105614747527,-0.5003413926623898,-0.08137253260313193,0.2468300609607571,-0.6113645974673033,-0.12442603090907152,0.34910685251681234,-0.5247715591010405,-0.11269171717166143,0.3861401767240154,-0.4325550575646463,-0.0963237266961342,0.07772891446513783,-0.4303077900294682,-0.13286435814414502,0.22278532190524042,-0.5254322917578417,-0.15530244385897835,0.3040729099880056,-0.4850340664910154,-0.1359629432649583,0.3429862515544244,-0.4247284462942195,-0.1161165875731487,D - ISRAEL
0.0,0.0,0.0,0.18093759067442544,-0.13287139420733646,0.036035706984489005,0.2779884762563251,-0.27020101855056494,0.0227254659719103,0.3632994262772801,-0.3469080142370313,-0.012376074763490523,0.4445592494436789,-0.4184556672563567,-0.04836445734182021,0.09519619631424758,-0.5509539568553551,0.01944172456384788,0.15474725021533434,-0.7383374669235491,-0.00815801186470592,0.1827391680254515,-0.8701916314043283,-0.032042754692143086,0.1961826484942966,-0.9790446366485623,-0.054625707129956784,0.053567111294554604,-0.5459128168285327,-0.03558639244906645,0.2559221043682906,-0.6513648097399629,-0.08517715360128392,0.36678050284260977,-0.5656350418689967,-0.10579616520662793,0.4051470364464742,-0.4762874100255363,-0.1124369053642226,0.05013905856638728,-0.494262843141411,-0.08847352753118273,0.24616395674115285,-0.6077456573168729,-0.13006653850551395,0.3499779358656938,-0.520419625324823,-0.11652078676935146,0.38574260211112915,-0.428524030754733,-0.09954700432488758,0.07764768435904673,-0.4210295253453214,-0.14076611247074075,0.22092284866262338,-0.5213048239352568,-0.16168455571798354,0.3013941844697582,-0.48257276055693454,-0.1405422254838854,0.33897011680722927,-0.42320896359572663,-0.11981847088127319,D - ISRAEL
0.0,0.0,0.0,0.17473559240792932,-0.13698289039094194,0.02962536609088472,0.2707662030424669,-0.27154361227333557,0.010970838715905831,0.3573460820786508,-0.3490909399801417,-0.02845583595130331,0.4375706183899054,-0.4272359733865572,-0.06796279851968692,0.08241570830836269,-0.5531515128003152,0.01509073682844144,0.1427854087739203,-0.7408492687414907,-0.015182622458219063,0.17216844999011932,-0.8736259566569631,-0.041457454338770836,0.18773106075816812,-0.9800718918782586,-0.0649317763254937,0.04292616899024564,-0.5441916265261938,-0.037754433438680596,0.24202307737415127,-0.6579225006878869,-0.091023568070878,0.35291796622364807,-0.5770257235651973,-0.11487439199735736,0.39395965249411796,-0.48662344890177334,-0.12292940464910553,0.040911405662822614,-0.4920136643364216,-0.08900965628707126,0.23382172166458193,-0.6118946202520071,-0.13283956907384625,0.3376693468585824,-0.5289038250234899,-0.12340689242641568,0.3754332692149844,-0.43647512144166417,-0.10896483513837626,0.07080069790737083,-0.4199046392331834,-0.14003139478090743,0.21461535019679853,-0.5217586060238979,-0.16093327307338556,0.295639202115874,-0.4816136564034677,-0.1411907519347256,0.33245598534518334,-0.4182680725842826,-0.1217847519281908,D - ISRAEL
